# 0.400 0.470
# 0.470 0.560
# 0.570 0.640
# 0.640 0.800
# 0.800 0.892
# 0.963 1.015
  6282.740  2.9508E-01  3.1107E-04   1.0     1.00
  6283.640  2.9541E-01  3.1136E-04   1.0     1.00
  6284.540  2.9623E-01  3.1200E-04   1.0     1.00
  6285.440  2.9677E-01  3.1279E-04   1.0     1.00
  6286.340  2.9799E-01  3.1363E-04   1.0     1.00
  6287.240  2.9836E-01  3.1446E-04   1.0     1.00
  6288.140  2.9887E-01  3.1507E-04   1.0     1.00
  6289.040  2.9874E-01  3.1547E-04   1.0     1.00
  6289.940  2.9943E-01  3.1566E-04   1.0     1.00
  6290.840  2.9895E-01  3.1556E-04   1.0     1.00
  6291.740  2.9933E-01  3.1516E-04   1.0     1.00
  6292.640  2.9804E-01  3.1461E-04   1.0     1.00
  6293.540  2.9794E-01  3.1392E-04   1.0     1.00
  6294.440  2.9748E-01  3.1310E-04   1.0     1.00
  6295.340  2.9542E-01  3.1222E-04   1.0     1.00
  6296.240  2.9492E-01  3.1131E-04   1.0     1.00
  6297.140  2.9469E-01  3.1037E-04   1.0     1.00
  6298.040  2.9381E-01  3.0947E-04   1.0     1.00
  6298.940  2.9286E-01  3.0866E-04   1.0     1.00
  6299.840  2.9218E-01  3.0793E-04   1.0     1.00
  6300.740  2.9169E-01  3.0736E-04   1.0     1.00
  6301.640  2.9068E-01  3.0706E-04   1.0     1.00
  6302.540  2.9112E-01  3.0701E-04   1.0     1.00
  6303.440  2.9111E-01  3.0723E-04   1.0     1.00
  6304.340  2.9279E-01  3.0788E-04   1.0     1.00
  6305.240  2.9330E-01  3.0887E-04   1.0     1.00
  6306.140  2.9440E-01  3.1003E-04   1.0     1.00
  6307.040  2.9519E-01  3.1130E-04   1.0     1.00
  6307.940  2.9579E-01  3.1241E-04   1.0     1.00
  6308.840  2.9710E-01  3.1323E-04   1.0     1.00
  6309.740  2.9754E-01  3.1375E-04   1.0     1.00
  6310.640  2.9831E-01  3.1382E-04   1.0     1.00
  6311.540  2.9650E-01  3.1344E-04   1.0     1.00
  6312.450  2.9646E-01  3.1280E-04   1.0     1.00
  6313.350  2.9650E-01  3.1198E-04   1.0     1.00
  6314.250  2.9529E-01  3.1101E-04   1.0     1.00
  6315.150  2.9354E-01  3.1002E-04   1.0     1.00
  6316.050  2.9319E-01  3.0908E-04   1.0     1.00
  6316.950  2.9266E-01  3.0820E-04   1.0     1.00
  6317.850  2.9167E-01  3.0758E-04   1.0     1.00
  6318.750  2.9122E-01  3.0722E-04   1.0     1.00
  6319.650  2.9173E-01  3.0715E-04   1.0     1.00
  6320.550  2.9181E-01  3.0746E-04   1.0     1.00
  6321.450  2.9243E-01  3.0815E-04   1.0     1.00
  6322.350  2.9275E-01  3.0901E-04   1.0     1.00
  6323.250  2.9411E-01  3.0999E-04   1.0     1.00
  6324.150  2.9481E-01  3.1098E-04   1.0     1.00
  6325.050  2.9577E-01  3.1186E-04   1.0     1.00
  6325.950  2.9645E-01  3.1263E-04   1.0     1.00
  6326.850  2.9727E-01  3.1326E-04   1.0     1.00
  6327.750  2.9696E-01  3.1367E-04   1.0     1.00
  6328.650  2.9837E-01  3.1396E-04   1.0     1.00
  6329.550  2.9770E-01  3.1412E-04   1.0     1.00
  6330.450  2.9773E-01  3.1411E-04   1.0     1.00
  6331.350  2.9733E-01  3.1391E-04   1.0     1.00
  6332.250  2.9746E-01  3.1353E-04   1.0     1.00
  6333.150  2.9684E-01  3.1296E-04   1.0     1.00
  6334.050  2.9573E-01  3.1210E-04   1.0     1.00
  6334.950  2.9529E-01  3.1114E-04   1.0     1.00
  6335.850  2.9412E-01  3.1019E-04   1.0     1.00
  6336.750  2.9341E-01  3.0938E-04   1.0     1.00
  6337.650  2.9277E-01  3.0902E-04   1.0     1.00
  6338.550  2.9324E-01  3.0902E-04   1.0     1.00
  6339.450  2.9347E-01  3.0936E-04   1.0     1.00
  6340.350  2.9403E-01  3.1001E-04   1.0     1.00
  6341.250  2.9533E-01  3.1061E-04   1.0     1.00
  6342.150  2.9502E-01  3.1107E-04   1.0     1.00
  6343.050  2.9529E-01  3.1132E-04   1.0     1.00
  6343.950  2.9511E-01  3.1121E-04   1.0     1.00
  6344.850  2.9459E-01  3.1103E-04   1.0     1.00
  6345.750  2.9472E-01  3.1083E-04   1.0     1.00
  6346.650  2.9476E-01  3.1076E-04   1.0     1.00
  6347.550  2.9476E-01  3.1092E-04   1.0     1.00
  6348.460  2.9497E-01  3.1121E-04   1.0     1.00
  6349.350  2.9544E-01  3.1159E-04   1.0     1.00
  6350.260  2.9568E-01  3.1193E-04   1.0     1.00
  6351.160  2.9600E-01  3.1207E-04   1.0     1.00
  6352.060  2.9567E-01  3.1200E-04   1.0     1.00
  6352.960  2.9580E-01  3.1165E-04   1.0     1.00
  6353.860  2.9475E-01  3.1100E-04   1.0     1.00
  6354.760  2.9415E-01  3.1021E-04   1.0     1.00
  6355.660  2.9331E-01  3.0934E-04   1.0     1.00
  6356.560  2.9311E-01  3.0845E-04   1.0     1.00
  6357.460  2.9206E-01  3.0762E-04   1.0     1.00
  6358.360  2.9076E-01  3.0684E-04   1.0     1.00
  6359.260  2.9036E-01  3.0613E-04   1.0     1.00
  6360.160  2.9016E-01  3.0555E-04   1.0     1.00
  6361.060  2.8926E-01  3.0511E-04   1.0     1.00
  6361.960  2.8907E-01  3.0483E-04   1.0     1.00
  6362.860  2.8886E-01  3.0481E-04   1.0     1.00
  6363.760  2.8928E-01  3.0508E-04   1.0     1.00
  6364.660  2.8989E-01  3.0555E-04   1.0     1.00
  6365.560  2.9034E-01  3.0623E-04   1.0     1.00
  6366.460  2.9135E-01  3.0713E-04   1.0     1.00
  6367.360  2.9251E-01  3.0806E-04   1.0     1.00
  6368.260  2.9269E-01  3.0899E-04   1.0     1.00
  6369.160  2.9370E-01  3.0985E-04   1.0     1.00
  6370.060  2.9507E-01  3.1057E-04   1.0     1.00
  6370.960  2.9531E-01  3.1119E-04   1.0     1.00
  6371.860  2.9530E-01  3.1171E-04   1.0     1.00
  6372.760  2.9614E-01  3.1213E-04   1.0     1.00
  6373.660  2.9609E-01  3.1250E-04   1.0     1.00
  6374.560  2.9670E-01  3.1279E-04   1.0     1.00
  6375.460  2.9681E-01  3.1299E-04   1.0     1.00
  6376.360  2.9692E-01  3.1299E-04   1.0     1.00
  6377.260  2.9693E-01  3.1284E-04   1.0     1.00
  6378.160  2.9713E-01  3.1256E-04   1.0     1.00
  6379.060  2.9665E-01  3.1214E-04   1.0     1.00
  6379.960  2.9578E-01  3.1172E-04   1.0     1.00
  6380.860  2.9544E-01  3.1136E-04   1.0     1.00
  6381.760  2.9511E-01  3.1110E-04   1.0     1.00
  6382.660  2.9511E-01  3.1104E-04   1.0     1.00
  6383.560  2.9521E-01  3.1109E-04   1.0     1.00
  6384.460  2.9551E-01  3.1122E-04   1.0     1.00
  6385.360  2.9558E-01  3.1141E-04   1.0     1.00
  6386.270  2.9582E-01  3.1155E-04   1.0     1.00
  6387.170  2.9541E-01  3.1162E-04   1.0     1.00
  6388.070  2.9561E-01  3.1162E-04   1.0     1.00
  6388.970  2.9567E-01  3.1142E-04   1.0     1.00
  6389.870  2.9492E-01  3.1107E-04   1.0     1.00
  6390.770  2.9388E-01  3.1058E-04   1.0     1.00
  6391.670  2.9434E-01  3.0990E-04   1.0     1.00
  6392.570  2.9357E-01  3.0916E-04   1.0     1.00
  6393.470  2.9261E-01  3.0846E-04   1.0     1.00
  6394.370  2.9182E-01  3.0786E-04   1.0     1.00
  6395.270  2.9184E-01  3.0758E-04   1.0     1.00
  6396.170  2.9176E-01  3.0745E-04   1.0     1.00
  6397.070  2.9141E-01  3.0742E-04   1.0     1.00
  6397.970  2.9167E-01  3.0738E-04   1.0     1.00
  6398.870  2.9124E-01  3.0722E-04   1.0     1.00
  6399.770  2.9165E-01  3.0702E-04   1.0     1.00
  6400.670  2.9112E-01  3.0683E-04   1.0     1.00
  6401.570  2.9121E-01  3.0696E-04   1.0     1.00
  6402.470  2.9166E-01  3.0740E-04   1.0     1.00
  6403.370  2.9239E-01  3.0810E-04   1.0     1.00
  6404.270  2.9301E-01  3.0904E-04   1.0     1.00
  6405.170  2.9407E-01  3.0987E-04   1.0     1.00
  6406.070  2.9512E-01  3.1046E-04   1.0     1.00
  6406.970  2.9505E-01  3.1076E-04   1.0     1.00
  6407.870  2.9422E-01  3.1055E-04   1.0     1.00
  6408.770  2.9433E-01  3.1016E-04   1.0     1.00
  6409.670  2.9386E-01  3.0965E-04   1.0     1.00
  6410.570  2.9329E-01  3.0916E-04   1.0     1.00
  6411.470  2.9284E-01  3.0885E-04   1.0     1.00
  6412.370  2.9230E-01  3.0872E-04   1.0     1.00
  6413.270  2.9313E-01  3.0877E-04   1.0     1.00
  6414.170  2.9320E-01  3.0908E-04   1.0     1.00
  6415.070  2.9348E-01  3.0946E-04   1.0     1.00
  6415.970  2.9366E-01  3.0986E-04   1.0     1.00
  6416.870  2.9393E-01  3.1018E-04   1.0     1.00
  6417.770  2.9475E-01  3.1023E-04   1.0     1.00
  6418.670  2.9451E-01  3.1009E-04   1.0     1.00
  6419.570  2.9372E-01  3.0976E-04   1.0     1.00
  6420.470  2.9320E-01  3.0931E-04   1.0     1.00
  6421.370  2.9319E-01  3.0902E-04   1.0     1.00
  6422.270  2.9360E-01  3.0892E-04   1.0     1.00
  6423.170  2.9376E-01  3.0923E-04   1.0     1.00
  6424.080  2.9376E-01  3.0993E-04   1.0     1.00
  6424.980  2.9516E-01  3.1078E-04   1.0     1.00
  6425.880  2.9541E-01  3.1173E-04   1.0     1.00
  6426.780  2.9659E-01  3.1241E-04   1.0     1.00
  6427.680  2.9663E-01  3.1274E-04   1.0     1.00
  6428.580  2.9667E-01  3.1274E-04   1.0     1.00
  6429.480  2.9674E-01  3.1228E-04   1.0     1.00
  6430.380  2.9563E-01  3.1156E-04   1.0     1.00
  6431.280  2.9473E-01  3.1083E-04   1.0     1.00
  6432.180  2.9354E-01  3.1016E-04   1.0     1.00
  6433.080  2.9394E-01  3.0986E-04   1.0     1.00
  6433.980  2.9440E-01  3.0977E-04   1.0     1.00
  6434.880  2.9435E-01  3.0981E-04   1.0     1.00
  6435.780  2.9399E-01  3.0986E-04   1.0     1.00
  6436.680  2.9411E-01  3.0967E-04   1.0     1.00
  6437.580  2.9371E-01  3.0930E-04   1.0     1.00
  6438.480  2.9303E-01  3.0874E-04   1.0     1.00
  6439.380  2.9186E-01  3.0826E-04   1.0     1.00
  6440.280  2.9208E-01  3.0810E-04   1.0     1.00
  6441.180  2.9227E-01  3.0829E-04   1.0     1.00
  6442.080  2.9276E-01  3.0910E-04   1.0     1.00
  6442.980  2.9385E-01  3.1025E-04   1.0     1.00
  6443.880  2.9552E-01  3.1146E-04   1.0     1.00
  6444.780  2.9669E-01  3.1259E-04   1.0     1.00
  6445.680  2.9710E-01  3.1310E-04   1.0     1.00
  6446.580  2.9739E-01  3.1308E-04   1.0     1.00
  6447.480  2.9598E-01  3.1254E-04   1.0     1.00
  6448.380  2.9521E-01  3.1131E-04   1.0     1.00
  6449.280  2.9409E-01  3.0983E-04   1.0     1.00
  6450.180  2.9241E-01  3.0833E-04   1.0     1.00
  6451.080  2.9085E-01  3.0701E-04   1.0     1.00
  6451.980  2.9024E-01  3.0631E-04   1.0     1.00
  6452.880  2.9030E-01  3.0602E-04   1.0     1.00
  6453.780  2.9004E-01  3.0611E-04   1.0     1.00
  6454.680  2.9107E-01  3.0657E-04   1.0     1.00
  6455.580  2.9079E-01  3.0706E-04   1.0     1.00
  6456.480  2.9113E-01  3.0751E-04   1.0     1.00
  6457.380  2.9162E-01  3.0785E-04   1.0     1.00
  6458.280  2.9189E-01  3.0793E-04   1.0     1.00
  6459.180  2.9229E-01  3.0778E-04   1.0     1.00
  6460.080  2.9157E-01  3.0738E-04   1.0     1.00
  6460.980  2.9066E-01  3.0654E-04   1.0     1.00
  6461.890  2.9007E-01  3.0555E-04   1.0     1.00
  6462.790  2.8891E-01  3.0459E-04   1.0     1.00
  6463.690  2.8799E-01  3.0389E-04   1.0     1.00
  6464.590  2.8822E-01  3.0388E-04   1.0     1.00
  6465.490  2.8920E-01  3.0437E-04   1.0     1.00
  6466.390  2.8951E-01  3.0536E-04   1.0     1.00
  6467.290  2.9064E-01  3.0668E-04   1.0     1.00
  6468.190  2.9178E-01  3.0782E-04   1.0     1.00
  6469.090  2.9278E-01  3.0868E-04   1.0     1.00
  6469.990  2.9271E-01  3.0895E-04   1.0     1.00
  6470.890  2.9326E-01  3.0872E-04   1.0     1.00
  6471.790  2.9259E-01  3.0823E-04   1.0     1.00
  6472.690  2.9160E-01  3.0756E-04   1.0     1.00
  6473.590  2.9135E-01  3.0700E-04   1.0     1.00
  6474.490  2.9134E-01  3.0661E-04   1.0     1.00
  6475.390  2.9083E-01  3.0641E-04   1.0     1.00
  6476.290  2.9014E-01  3.0648E-04   1.0     1.00
  6477.190  2.9114E-01  3.0663E-04   1.0     1.00
  6478.090  2.9122E-01  3.0678E-04   1.0     1.00
  6478.990  2.9105E-01  3.0686E-04   1.0     1.00
  6479.890  2.9132E-01  3.0672E-04   1.0     1.00
  6480.790  2.9084E-01  3.0644E-04   1.0     1.00
  6481.690  2.8995E-01  3.0602E-04   1.0     1.00
  6482.590  2.8987E-01  3.0556E-04   1.0     1.00
  6483.490  2.8911E-01  3.0524E-04   1.0     1.00
  6484.390  2.8905E-01  3.0508E-04   1.0     1.00
  6485.290  2.9019E-01  3.0521E-04   1.0     1.00
  6486.190  2.8993E-01  3.0552E-04   1.0     1.00
  6487.090  2.9024E-01  3.0584E-04   1.0     1.00
  6487.990  2.9069E-01  3.0610E-04   1.0     1.00
  6488.890  2.9066E-01  3.0586E-04   1.0     1.00
  6489.790  2.8979E-01  3.0514E-04   1.0     1.00
  6490.690  2.8791E-01  3.0390E-04   1.0     1.00
  6491.590  2.8621E-01  3.0182E-04   1.0     1.00
  6492.490  2.8421E-01  2.9916E-04   1.0     1.00
  6493.390  2.8115E-01  2.9618E-04   1.0     1.00
  6494.290  2.7751E-01  2.9298E-04   1.0     1.00
  6495.190  2.7558E-01  2.9017E-04   1.0     1.00
  6496.090  2.7339E-01  2.8791E-04   1.0     1.00
  6496.990  2.7164E-01  2.8632E-04   1.0     1.00
  6497.900  2.7137E-01  2.8613E-04   1.0     1.00
  6498.790  2.7188E-01  2.8681E-04   1.0     1.00
  6499.700  2.7357E-01  2.8824E-04   1.0     1.00
  6500.600  2.7555E-01  2.9042E-04   1.0     1.00
  6501.500  2.7778E-01  2.9295E-04   1.0     1.00
  6502.400  2.8023E-01  2.9555E-04   1.0     1.00
  6503.300  2.8266E-01  2.9810E-04   1.0     1.00
  6504.200  2.8499E-01  3.0022E-04   1.0     1.00
  6505.100  2.8643E-01  3.0196E-04   1.0     1.00
  6506.000  2.8784E-01  3.0330E-04   1.0     1.00
  6506.900  2.8811E-01  3.0405E-04   1.0     1.00
  6507.800  2.8859E-01  3.0444E-04   1.0     1.00
  6508.700  2.8928E-01  3.0460E-04   1.0     1.00
  6509.600  2.8913E-01  3.0456E-04   1.0     1.00
  6510.500  2.8909E-01  3.0446E-04   1.0     1.00
  6511.400  2.8835E-01  3.0434E-04   1.0     1.00
  6512.300  2.8872E-01  3.0420E-04   1.0     1.00
  6513.200  2.8884E-01  3.0397E-04   1.0     1.00
  6514.100  2.8831E-01  3.0366E-04   1.0     1.00
  6515.000  2.8833E-01  3.0324E-04   1.0     1.00
  6515.900  2.8720E-01  3.0271E-04   1.0     1.00
  6516.800  2.8651E-01  3.0218E-04   1.0     1.00
  6517.700  2.8617E-01  3.0172E-04   1.0     1.00
  6518.600  2.8613E-01  3.0141E-04   1.0     1.00
  6519.500  2.8664E-01  3.0142E-04   1.0     1.00
  6520.400  2.8598E-01  3.0164E-04   1.0     1.00
  6521.300  2.8642E-01  3.0204E-04   1.0     1.00
  6522.200  2.8680E-01  3.0259E-04   1.0     1.00
  6523.100  2.8736E-01  3.0311E-04   1.0     1.00
  6524.000  2.8858E-01  3.0355E-04   1.0     1.00
  6524.900  2.8805E-01  3.0381E-04   1.0     1.00
  6525.800  2.8850E-01  3.0387E-04   1.0     1.00
  6526.700  2.8835E-01  3.0382E-04   1.0     1.00
  6527.600  2.8822E-01  3.0367E-04   1.0     1.00
  6528.500  2.8727E-01  3.0350E-04   1.0     1.00
  6529.400  2.8787E-01  3.0336E-04   1.0     1.00
  6530.300  2.8807E-01  3.0325E-04   1.0     1.00
  6531.200  2.8794E-01  3.0321E-04   1.0     1.00
  6532.100  2.8773E-01  3.0321E-04   1.0     1.00
  6533.000  2.8766E-01  3.0323E-04   1.0     1.00
  6533.900  2.8806E-01  3.0329E-04   1.0     1.00
  6534.800  2.8778E-01  3.0338E-04   1.0     1.00
  6535.710  2.8804E-01  3.0348E-04   1.0     1.00
  6536.610  2.8807E-01  3.0361E-04   1.0     1.00
  6537.510  2.8819E-01  3.0371E-04   1.0     1.00
  6538.410  2.8810E-01  3.0376E-04   1.0     1.00
  6539.310  2.8794E-01  3.0375E-04   1.0     1.00
  6540.210  2.8814E-01  3.0358E-04   1.0     1.00
  6541.110  2.8761E-01  3.0323E-04   1.0     1.00
  6542.010  2.8662E-01  3.0274E-04   1.0     1.00
  6542.910  2.8676E-01  3.0202E-04   1.0     1.00
  6543.810  2.8549E-01  3.0110E-04   1.0     1.00
  6544.710  2.8459E-01  3.0009E-04   1.0     1.00
  6545.610  2.8380E-01  2.9904E-04   1.0     1.00
  6546.510  2.8270E-01  2.9812E-04   1.0     1.00
  6547.410  2.8187E-01  2.9737E-04   1.0     1.00
  6548.310  2.8197E-01  2.9681E-04   1.0     1.00
  6549.210  2.8151E-01  2.9653E-04   1.0     1.00
  6550.110  2.8123E-01  2.9632E-04   1.0     1.00
  6551.010  2.8087E-01  2.9609E-04   1.0     1.00
  6551.910  2.8045E-01  2.9569E-04   1.0     1.00
  6552.810  2.7958E-01  2.9491E-04   1.0     1.00
  6553.710  2.7919E-01  2.9383E-04   1.0     1.00
  6554.610  2.7736E-01  2.9241E-04   1.0     1.00
  6555.510  2.7558E-01  2.9044E-04   1.0     1.00
  6556.410  2.7353E-01  2.8806E-04   1.0     1.00
  6557.310  2.6985E-01  2.8523E-04   1.0     1.00
  6558.210  2.6673E-01  2.8134E-04   1.0     1.00
  6559.110  2.6229E-01  2.7641E-04   1.0     1.00
  6560.010  2.5675E-01  2.7062E-04   1.0     1.00
  6560.910  2.5022E-01  2.6374E-04   1.0     1.00
  6561.810  2.4409E-01  2.5673E-04   1.0     1.00
  6562.710  2.3776E-01  2.5044E-04   1.0     1.00
  6563.610  2.3282E-01  2.4544E-04   1.0     1.00
  6564.510  2.3146E-01  2.4422E-04   1.0     1.00
  6565.410  2.3280E-01  2.4555E-04   1.0     1.00
  6566.310  2.3634E-01  2.4936E-04   1.0     1.00
  6567.210  2.4264E-01  2.5612E-04   1.0     1.00
  6568.110  2.4984E-01  2.6337E-04   1.0     1.00
  6569.010  2.5691E-01  2.7067E-04   1.0     1.00
  6569.910  2.6266E-01  2.7697E-04   1.0     1.00
  6570.810  2.6742E-01  2.8170E-04   1.0     1.00
  6571.710  2.7054E-01  2.8534E-04   1.0     1.00
  6572.610  2.7302E-01  2.8776E-04   1.0     1.00
  6573.520  2.7422E-01  2.8923E-04   1.0     1.00
  6574.420  2.7557E-01  2.9042E-04   1.0     1.00
  6575.320  2.7698E-01  2.9143E-04   1.0     1.00
  6576.220  2.7785E-01  2.9254E-04   1.0     1.00
  6577.120  2.7919E-01  2.9376E-04   1.0     1.00
  6578.020  2.7964E-01  2.9505E-04   1.0     1.00
  6578.920  2.8146E-01  2.9633E-04   1.0     1.00
  6579.820  2.8209E-01  2.9744E-04   1.0     1.00
  6580.720  2.8281E-01  2.9838E-04   1.0     1.00
  6581.620  2.8364E-01  2.9909E-04   1.0     1.00
  6582.520  2.8468E-01  2.9955E-04   1.0     1.00
  6583.420  2.8492E-01  2.9991E-04   1.0     1.00
  6584.320  2.8489E-01  3.0018E-04   1.0     1.00
  6585.220  2.8499E-01  3.0037E-04   1.0     1.00
  6586.120  2.8563E-01  3.0054E-04   1.0     1.00
  6587.020  2.8519E-01  3.0067E-04   1.0     1.00
  6587.920  2.8472E-01  3.0069E-04   1.0     1.00
  6588.820  2.8420E-01  3.0056E-04   1.0     1.00
  6589.720  2.8505E-01  3.0027E-04   1.0     1.00
  6590.620  2.8435E-01  2.9971E-04   1.0     1.00
  6591.520  2.8273E-01  2.9888E-04   1.0     1.00
  6592.420  2.8320E-01  2.9796E-04   1.0     1.00
  6593.320  2.8213E-01  2.9698E-04   1.0     1.00
  6594.220  2.8097E-01  2.9629E-04   1.0     1.00
  6595.120  2.8056E-01  2.9591E-04   1.0     1.00
  6596.020  2.8043E-01  2.9587E-04   1.0     1.00
  6596.920  2.8092E-01  2.9645E-04   1.0     1.00
  6597.820  2.8200E-01  2.9725E-04   1.0     1.00
  6598.720  2.8314E-01  2.9821E-04   1.0     1.00
  6599.620  2.8433E-01  2.9923E-04   1.0     1.00
  6600.520  2.8477E-01  3.0012E-04   1.0     1.00
  6601.420  2.8533E-01  3.0090E-04   1.0     1.00
  6602.320  2.8606E-01  3.0146E-04   1.0     1.00
  6603.220  2.8669E-01  3.0174E-04   1.0     1.00
  6604.120  2.8649E-01  3.0183E-04   1.0     1.00
  6605.020  2.8645E-01  3.0170E-04   1.0     1.00
  6605.920  2.8605E-01  3.0134E-04   1.0     1.00
  6606.820  2.8563E-01  3.0091E-04   1.0     1.00
  6607.720  2.8533E-01  3.0046E-04   1.0     1.00
  6608.620  2.8491E-01  3.0010E-04   1.0     1.00
  6609.520  2.8453E-01  2.9991E-04   1.0     1.00
  6610.430  2.8438E-01  2.9987E-04   1.0     1.00
  6611.330  2.8477E-01  3.0008E-04   1.0     1.00
  6612.230  2.8471E-01  3.0046E-04   1.0     1.00
  6613.130  2.8532E-01  3.0093E-04   1.0     1.00
  6614.030  2.8559E-01  3.0146E-04   1.0     1.00
  6614.930  2.8629E-01  3.0196E-04   1.0     1.00
  6615.830  2.8738E-01  3.0241E-04   1.0     1.00
  6616.730  2.8725E-01  3.0280E-04   1.0     1.00
  6617.630  2.8788E-01  3.0309E-04   1.0     1.00
  6618.530  2.8757E-01  3.0332E-04   1.0     1.00
  6619.430  2.8819E-01  3.0349E-04   1.0     1.00
  6620.330  2.8792E-01  3.0356E-04   1.0     1.00
  6621.230  2.8822E-01  3.0354E-04   1.0     1.00
  6622.130  2.8815E-01  3.0344E-04   1.0     1.00
  6623.030  2.8748E-01  3.0323E-04   1.0     1.00
  6623.930  2.8734E-01  3.0295E-04   1.0     1.00
  6624.830  2.8650E-01  3.0264E-04   1.0     1.00
  6625.730  2.8647E-01  3.0234E-04   1.0     1.00
  6626.630  2.8746E-01  3.0211E-04   1.0     1.00
  6627.530  2.8627E-01  3.0193E-04   1.0     1.00
  6628.430  2.8585E-01  3.0180E-04   1.0     1.00
  6629.330  2.8592E-01  3.0167E-04   1.0     1.00
  6630.230  2.8609E-01  3.0150E-04   1.0     1.00
  6631.130  2.8582E-01  3.0129E-04   1.0     1.00
  6632.030  2.8615E-01  3.0100E-04   1.0     1.00
  6632.930  2.8499E-01  3.0073E-04   1.0     1.00
  6633.830  2.8497E-01  3.0049E-04   1.0     1.00
  6634.730  2.8521E-01  3.0039E-04   1.0     1.00
  6635.630  2.8521E-01  3.0046E-04   1.0     1.00
  6636.530  2.8539E-01  3.0065E-04   1.0     1.00
  6637.430  2.8523E-01  3.0096E-04   1.0     1.00
  6638.330  2.8559E-01  3.0127E-04   1.0     1.00
  6639.230  2.8646E-01  3.0151E-04   1.0     1.00
  6640.130  2.8579E-01  3.0164E-04   1.0     1.00
  6641.030  2.8571E-01  3.0149E-04   1.0     1.00
  6641.930  2.8579E-01  3.0122E-04   1.0     1.00
  6642.830  2.8546E-01  3.0082E-04   1.0     1.00
  6643.730  2.8494E-01  3.0036E-04   1.0     1.00
  6644.630  2.8449E-01  3.0000E-04   1.0     1.00
  6645.530  2.8431E-01  2.9974E-04   1.0     1.00
  6646.430  2.8478E-01  2.9974E-04   1.0     1.00
  6647.340  2.8498E-01  2.9992E-04   1.0     1.00
  6648.240  2.8486E-01  3.0022E-04   1.0     1.00
  6649.140  2.8439E-01  3.0062E-04   1.0     1.00
  6650.040  2.8572E-01  3.0100E-04   1.0     1.00
  6650.940  2.8608E-01  3.0134E-04   1.0     1.00
  6651.840  2.8617E-01  3.0160E-04   1.0     1.00
  6652.740  2.8621E-01  3.0174E-04   1.0     1.00
  6653.640  2.8691E-01  3.0182E-04   1.0     1.00
  6654.540  2.8683E-01  3.0185E-04   1.0     1.00
  6655.440  2.8604E-01  3.0181E-04   1.0     1.00
  6656.340  2.8610E-01  3.0173E-04   1.0     1.00
  6657.240  2.8600E-01  3.0161E-04   1.0     1.00
  6658.140  2.8576E-01  3.0141E-04   1.0     1.00
  6659.040  2.8556E-01  3.0111E-04   1.0     1.00
  6659.940  2.8517E-01  3.0073E-04   1.0     1.00
  6660.840  2.8471E-01  3.0019E-04   1.0     1.00
  6661.740  2.8430E-01  2.9955E-04   1.0     1.00
  6662.640  2.8399E-01  2.9886E-04   1.0     1.00
  6663.540  2.8285E-01  2.9816E-04   1.0     1.00
  6664.440  2.8211E-01  2.9761E-04   1.0     1.00
  6665.340  2.8158E-01  2.9724E-04   1.0     1.00
  6666.240  2.8243E-01  2.9712E-04   1.0     1.00
  6667.140  2.8218E-01  2.9737E-04   1.0     1.00
  6668.040  2.8211E-01  2.9780E-04   1.0     1.00
  6668.940  2.8331E-01  2.9840E-04   1.0     1.00
  6669.840  2.8364E-01  2.9912E-04   1.0     1.00
  6670.740  2.8442E-01  2.9978E-04   1.0     1.00
  6671.640  2.8521E-01  3.0038E-04   1.0     1.00
  6672.540  2.8527E-01  3.0071E-04   1.0     1.00
  6673.440  2.8503E-01  3.0080E-04   1.0     1.00
  6674.340  2.8549E-01  3.0064E-04   1.0     1.00
